http://www.billboard.com/charts/hot-100/2015-01-10,1/10/2015,40,Sledgehammer,Fifth Harmony,SledgehammerFifth Harmony,1,75,40,5
http://www.billboard.com/charts/hot-100/2015-01-10,1/10/2015,50,Santa Tell Me,Ariana Grande,Santa Tell MeAriana Grande,1,42,42,5
http://www.billboard.com/charts/hot-100/2015-01-10,1/10/2015,48,Anaconda,Nicki Minaj,AnacondaNicki Minaj,1,48,2,21
http://www.billboard.com/charts/hot-100/2015-01-10,1/10/2015,17,Bang Bang,"Jessie J, Ariana Grande & Nicki Minaj","Bang BangJessie J, Ariana Grande & Nicki Minaj",1,22,3,22
http://www.billboard.com/charts/hot-100/2015-01-10,1/10/2015,47,Stolen Dance,Milky Chance,Stolen DanceMilky Chance,1,39,39,23
http://www.billboard.com/charts/hot-100/2015-01-10,1/10/2015,5,All About That Bass,Meghan Trainor,All About That BassMeghan Trainor,1,10,1,25
http://www.billboard.com/charts/hot-100/2015-01-10,1/10/2015,29,Black Widow,Iggy Azalea Featuring Rita Ora,Black WidowIggy Azalea Featuring Rita Ora,1,33,3,26
http://www.billboard.com/charts/hot-100/2015-01-10,1/10/2015,28,Don't Tell 'Em,Jeremih Featuring YG,Don't Tell 'EmJeremih Featuring YG,1,30,6,27
http://www.billboard.com/charts/hot-100/2015-01-10,1/10/2015,32,Riptide,Vance Joy,RiptideVance Joy,1,32,32,27
http://www.billboard.com/charts/hot-100/2015-01-10,1/10/2015,44,Rather Be,Clean Bandit Featuring Jess Glynne,Rather BeClean Bandit Featuring Jess Glynne,1,45,10,29
http://www.billboard.com/charts/hot-100/2015-01-10,1/10/2015,39,Chandelier,Sia,ChandelierSia,1,40,8,34
http://www.billboard.com/charts/hot-100/2015-01-10,1/10/2015,35,Rude,MAGIC!,RudeMAGIC!,1,49,1,36
http://www.billboard.com/charts/hot-100/2015-01-10,1/10/2015,78,Bad Blood,Taylor Swift Featuring Kendrick Lamar,Bad BloodTaylor Swift Featuring Kendrick Lamar,2,,78,2
http://www.billboard.com/charts/hot-100/2015-01-10,1/10/2015,92,Something Big,Shawn Mendes,Something BigShawn Mendes,2,,92,2
http://www.billboard.com/charts/hot-100/2015-01-10,1/10/2015,99,Shell Shocked,"Juicy J, Wiz Khalifa & Ty Dolla $ign Featuring Kill The Noise & Madsonik","Shell ShockedJuicy J, Wiz Khalifa & Ty Dolla $ign Featuring Kill The Noise & Madsonik",2,,99,3
http://www.billboard.com/charts/hot-100/2015-01-10,1/10/2015,80,Bed Of Lies,Nicki Minaj Featuring Skylar Grey,Bed Of LiesNicki Minaj Featuring Skylar Grey,2,62,62,5
http://www.billboard.com/charts/hot-100/2015-01-10,1/10/2015,73,She Knows,Ne-Yo Featuring Juicy J,She KnowsNe-Yo Featuring Juicy J,2,79,73,6
http://www.billboard.com/charts/hot-100/2015-01-10,1/10/2015,89,Shut Up And Dance,WALK THE MOON,Shut Up And DanceWALK THE MOON,2,86,75,7
http://www.billboard.com/charts/hot-100/2015-01-10,1/10/2015,53,Sun Daze,Florida Georgia Line,Sun DazeFlorida Georgia Line,2,57,53,10
http://www.billboard.com/charts/hot-100/2015-01-10,1/10/2015,91,Break The Rules,Charli XCX,Break The RulesCharli XCX,1,94,91,3
http://www.billboard.com/charts/hot-100/2015-01-10,1/10/2015,71,Prayer In C,Lillywood & Robin Schulz,Prayer In CLillywood & Robin Schulz,1,69,69,4
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,87,Earned It (Fifty Shades Of Grey),The Weeknd,Earned It (Fifty Shades Of Grey)The Weeknd,1,49,49,2
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,35,Only One,Kanye West Featuring Paul McCartney,Only OneKanye West Featuring Paul McCartney,1,,35,1
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,34,Night Changes,One Direction,Night ChangesOne Direction,1,34,31,7
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,23,Don't,Ed Sheeran,Don'tEd Sheeran,1,22,9,30
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,49,Talladega,Eric Church,TalladegaEric Church,1,52,49,11
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,41,Ghost,Ella Henderson,GhostElla Henderson,1,43,41,10
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,70,Dangerous,David Guetta Featuring Sam Martin,DangerousDavid Guetta Featuring Sam Martin,1,70,56,11
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,5,Lips Are Movin,Meghan Trainor,Lips Are MovinMeghan Trainor,1,4,4,11
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,59,Feeling Myself,Nicki Minaj Featuring Beyonce,Feeling MyselfNicki Minaj Featuring Beyonce,1,59,43,3
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,73,Lonely Eyes,Chris Young,Lonely EyesChris Young,1,77,73,3
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,67,God Made Girls,RaeLynn,God Made GirlsRaeLynn,1,61,61,11
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,57,Perfect Storm,Brad Paisley,Perfect StormBrad Paisley,1,63,52,13
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,62,Lonely Tonight,Blake Shelton Featuring Ashley Monroe,Lonely TonightBlake Shelton Featuring Ashley Monroe,1,69,54,5
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,83,Like A Cowboy,Randy Houser,Like A CowboyRandy Houser,1,96,83,5
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,93,Take Your Time,Sam Hunt,Take Your TimeSam Hunt,1,,93,1
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,97,A Guy Walks Into A Bar,Tyler Farr,A Guy Walks Into A BarTyler Farr,1,,97,1
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,63,Drinking Class,Lee Brice,Drinking ClassLee Brice,1,60,60,12
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,69,Often,The Weeknd,OftenThe Weeknd,1,65,65,12
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,85,In Your Arms,Nico & Vinz,In Your ArmsNico & Vinz,1,79,72,12
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,11,Love Me Harder,Ariana Grande & The Weeknd,Love Me HarderAriana Grande & The Weeknd,1,11,7,13
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,38,L.A.LOVE (la la),Fergie,L.A.LOVE (la la)Fergie,1,38,27,13
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,39,Heroes (We Could Be),Alesso Featuring Tove Lo,Heroes (We Could Be)Alesso Featuring Tove Lo,1,36,35,14
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,100,I Mean It,G-Eazy Featuring Remo,I Mean ItG-Eazy Featuring Remo,1,,100,1
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,64,Hold You Down,"DJ Khaled Featuring Chris Brown, August Alsina, Future & Jeremih","Hold You DownDJ Khaled Featuring Chris Brown, August Alsina, Future & Jeremih",1,55,39,18
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,76,Body Language,Kid Ink Featuring Usher & Tinashe,Body LanguageKid Ink Featuring Usher & Tinashe,1,72,72,13
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,42,Something In The Water,Carrie Underwood,Something In The WaterCarrie Underwood,1,37,24,14
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,43,Shotgun Rider,Tim McGraw,Shotgun RiderTim McGraw,1,41,38,14
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,55,Steal My Girl,One Direction,Steal My GirlOne Direction,1,51,13,14
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,74,Close Your Eyes,Parmalee,Close Your EyesParmalee,1,85,69,15
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,98,Take It On Back,Chase Bryant,Take It On BackChase Bryant,1,,98,1
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,99,Ain't Worth The Whiskey,Cole Swindell,Ain't Worth The WhiskeyCole Swindell,1,,99,1
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,78,Stuck On A Feeling,Prince Royce Featuring Snoop Dogg,Stuck On A FeelingPrince Royce Featuring Snoop Dogg,1,93,78,2
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,12,I Don't F**k With You,Big Sean Featuring E-40,I Don't F**k With YouBig Sean Featuring E-40,1,12,11,15
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,21,No Type,Rae Sremmurd,No TypeRae Sremmurd,1,19,16,15
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,88,No Love,August Alsina,No LoveAugust Alsina,1,88,69,16
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,9,Jealous,Nick Jonas,JealousNick Jonas,1,10,8,17
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,25,Hot Boy,Bobby Shmurda,Hot BoyBobby Shmurda,1,23,6,23
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,50,Lifestyle,Rich Gang Featuring Young Thug & Rich Homie Quan,LifestyleRich Gang Featuring Young Thug & Rich Homie Quan,1,42,16,25
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,20,Habits (Stay High),Tove Lo,Habits (Stay High)Tove Lo,1,20,3,32
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,53,I Lived,OneRepublic,I LivedOneRepublic,1,62,53,6
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,56,I See You,Luke Bryan,I See YouLuke Bryan,1,57,56,6
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,86,Apparently,J. Cole,ApparentlyJ. Cole,1,94,86,3
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,72,Make Me Wanna,Thomas Rhett,Make Me WannaThomas Rhett,1,76,72,8
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,75,Mean To Me,Brett Eldredge,Mean To MeBrett Eldredge,1,83,75,9
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,13,Centuries,Fall Out Boy,CenturiesFall Out Boy,1,14,13,17
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,32,Blame,Calvin Harris Featuring John Newman,BlameCalvin Harris Featuring John Newman,1,31,19,17
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,79,Somewhere In My Car,Keith Urban,Somewhere In My CarKeith Urban,1,82,49,19
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,7,Shake It Off,Taylor Swift,Shake It OffTaylor Swift,1,9,1,20
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,10,Animals,Maroon 5,AnimalsMaroon 5,1,8,3,20
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,3,Take Me To Church,Hozier,Take Me To ChurchHozier,1,3,2,21
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,46,Sledgehammer,Fifth Harmony,SledgehammerFifth Harmony,1,40,40,6
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,26,CoCo,O.T. Genasis,CoCoO.T. Genasis,1,26,26,7
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,2,Blank Space,Taylor Swift,Blank SpaceTaylor Swift,1,1,1,10
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,16,Only,"Nicki Minaj Featuring Drake, Lil Wayne & Chris Brown","OnlyNicki Minaj Featuring Drake, Lil Wayne & Chris Brown",1,15,12,10
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,29,Beg For It,Iggy Azalea Featuring M0,Beg For ItIggy Azalea Featuring M0,1,27,27,11
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,52,"Touchin, Lovin",Trey Songz Featuring Nicki Minaj,"Touchin, LovinTrey Songz Featuring Nicki Minaj",1,56,43,18
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,40,Trumpets,Jason Derulo,TrumpetsJason Derulo,1,30,14,32
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,47,Try Me,DeJ Loaf,Try MeDeJ Loaf,1,45,45,11
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,65,Try,Colbie Caillat,TryColbie Caillat,2,66,65,20
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,18,Tuesday,I LOVE MAKONNEN Featuring Drake,TuesdayI LOVE MAKONNEN Featuring Drake,1,18,12,15
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,1,Uptown Funk!,Mark Ronson Featuring Bruno Mars,Uptown Funk!Mark Ronson Featuring Bruno Mars,1,2,1,8
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,28,I Don't Mind,Usher Featuring Juicy J,I Don't MindUsher Featuring Juicy J,1,33,28,7
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,81,***Flawless,Beyonce Featuring Nicki Minaj Or Chimamanda Ngozi Adichie,***FlawlessBeyonce Featuring Nicki Minaj Or Chimamanda Ngozi Adichie,2,75,41,15
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,19,Stay With Me,Sam Smith,Stay With MeSam Smith,2,24,2,39
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,71,Style,Taylor Swift,StyleTaylor Swift,3,84,71,4
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,90,Outside,Calvin Harris Featuring Ellie Goulding,OutsideCalvin Harris Featuring Ellie Goulding,3,,90,4
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,84,Dear Future Husband,Meghan Trainor,Dear Future HusbandMeghan Trainor,4,64,64,7
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,17,The Hanging Tree,James Newton Howard Featuring Jennifer Lawrence,The Hanging TreeJames Newton Howard Featuring Jennifer Lawrence,1,16,12,6
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,14,The Heart Wants What It Wants,Selena Gomez,The Heart Wants What It WantsSelena Gomez,1,13,6,9
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,94,Yellow Flicker Beat,Lorde,Yellow Flicker BeatLorde,2,90,34,9
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,22,Waves,Mr. Probz,WavesMr. Probz,1,21,14,20
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,95,What We Ain't Got,Jake Owen,What We Ain't GotJake Owen,1,,95,1
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,4,Thinking Out Loud,Ed Sheeran,Thinking Out LoudEd Sheeran,1,7,4,13
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,92,Throw Sum Mo,Rae Sremmurd Featuring Nicki Minaj & Young Thug,Throw Sum MoRae Sremmurd Featuring Nicki Minaj & Young Thug,1,,92,1
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,68,Til It's Gone,Kenny Chesney,Til It's GoneKenny Chesney,1,81,67,10
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,33,Time Of Our Lives,Pitbull & Ne-Yo,Time Of Our LivesPitbull & Ne-Yo,2,46,33,4
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,96,Geronimo,Sheppard,GeronimoSheppard,2,,96,2
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,66,Just Gettin' Started,Jason Aldean,Just Gettin' StartedJason Aldean,2,74,66,6
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,82,Homegrown Honey,Darius Rucker,Homegrown HoneyDarius Rucker,2,86,82,6
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,58,I Bet My Life,Imagine Dragons,I Bet My LifeImagine Dragons,2,54,54,9
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,8,I'm Not The Only One,Sam Smith,I'm Not The Only OneSam Smith,2,6,5,18
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,89,Neon Light,Blake Shelton,Neon LightBlake Shelton,2,97,89,19
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,54,G.D.F.R.,Flo Rida Featuring Sage The Gemini & Lookas,G.D.F.R.Flo Rida Featuring Sage The Gemini & Lookas,3,58,54,8
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,60,Prayer In C,Lillywood & Robin Schulz,Prayer In CLillywood & Robin Schulz,1,71,60,5
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,24,11-Jul,Beyonce,7/11Beyonce,1,25,13,6
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,48,Anaconda,Nicki Minaj,AnacondaNicki Minaj,1,48,2,22
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,15,Bang Bang,"Jessie J, Ariana Grande & Nicki Minaj","Bang BangJessie J, Ariana Grande & Nicki Minaj",1,17,3,23
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,45,Stolen Dance,Milky Chance,Stolen DanceMilky Chance,1,47,39,24
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,6,All About That Bass,Meghan Trainor,All About That BassMeghan Trainor,1,5,1,26
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,31,Black Widow,Iggy Azalea Featuring Rita Ora,Black WidowIggy Azalea Featuring Rita Ora,1,29,3,27
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,30,Don't Tell 'Em,Jeremih Featuring YG,Don't Tell 'EmJeremih Featuring YG,1,28,6,28
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,36,Riptide,Vance Joy,RiptideVance Joy,1,32,32,28
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,44,Rather Be,Clean Bandit Featuring Jess Glynne,Rather BeClean Bandit Featuring Jess Glynne,1,44,10,30
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,37,Chandelier,Sia,ChandelierSia,1,39,8,35
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,27,Rude,MAGIC!,RudeMAGIC!,1,35,1,37
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,80,Something Big,Shawn Mendes,Something BigShawn Mendes,2,92,80,3
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,91,Bed Of Lies,Nicki Minaj Featuring Skylar Grey,Bed Of LiesNicki Minaj Featuring Skylar Grey,2,80,62,6
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,61,She Knows,Ne-Yo Featuring Juicy J,She KnowsNe-Yo Featuring Juicy J,2,73,61,7
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,77,Shut Up And Dance,WALK THE MOON,Shut Up And DanceWALK THE MOON,2,89,75,8
http://www.billboard.com/charts/hot-100/2015-01-17,1/17/2015,51,Sun Daze,Florida Georgia Line,Sun DazeFlorida Georgia Line,2,53,51,11
http://www.billboard.com/charts/hot-100/2015-01-24,1/24/2015,27,Don't,Ed Sheeran,Don'tEd Sheeran,1,23,9,31
http://www.billboard.com/charts/hot-100/2015-01-24,1/24/2015,40,Ayo,Chris Brown & Tyga,AyoChris Brown & Tyga,1,,40,1
http://www.billboard.com/charts/hot-100/2015-01-24,1/24/2015,34,I Lived,OneRepublic,I LivedOneRepublic,1,53,34,7
http://www.billboard.com/charts/hot-100/2015-01-24,1/24/2015,17,Elastic Heart,Sia,Elastic HeartSia,1,,17,1
http://www.billboard.com/charts/hot-100/2015-01-24,1/24/2015,45,Love Me Like You Do,Ellie Goulding,Love Me Like You DoEllie Goulding,1,,45,1
http://www.billboard.com/charts/hot-100/2015-01-24,1/24/2015,74,Mean To Me,Brett Eldredge,Mean To MeBrett Eldredge,1,75,74,10
http://www.billboard.com/charts/hot-100/2015-01-24,1/24/2015,26,CoCo,O.T. Genasis,CoCoO.T. Genasis,1,26,26,8
http://www.billboard.com/charts/hot-100/2015-01-24,1/24/2015,51,I See You,Luke Bryan,I See YouLuke Bryan,1,56,51,7
http://www.billboard.com/charts/hot-100/2015-01-24,1/24/2015,77,Irresistible,Fall Out Boy,IrresistibleFall Out Boy,1,,77,1
http://www.billboard.com/charts/hot-100/2015-01-24,1/24/2015,28,Ghost,Ella Henderson,GhostElla Henderson,1,41,28,11
http://www.billboard.com/charts/hot-100/2015-01-24,1/24/2015,6,Lips Are Movin,Meghan Trainor,Lips Are MovinMeghan Trainor,1,5,4,12
http://www.billboard.com/charts/hot-100/2015-01-24,1/24/2015,42,Beg For It,Iggy Azalea Featuring M0,Beg For ItIggy Azalea Featuring M0,1,29,27,12
http://www.billboard.com/charts/hot-100/2015-01-24,1/24/2015,50,Talladega,Eric Church,TalladegaEric Church,1,49,49,12
http://www.billboard.com/charts/hot-100/2015-01-24,1/24/2015,81,Dangerous,David Guetta Featuring Sam Martin,DangerousDavid Guetta Featuring Sam Martin,1,70,56,12
http://www.billboard.com/charts/hot-100/2015-01-24,1/24/2015,23,I Don't Mind,Usher Featuring Juicy J,I Don't MindUsher Featuring Juicy J,1,28,23,8
http://www.billboard.com/charts/hot-100/2015-01-24,1/24/2015,39,Night Changes,One Direction,Night ChangesOne Direction,1,34,31,8
http://www.billboard.com/charts/hot-100/2015-01-24,1/24/2015,87,Best Friends,Sophia Grace,Best FriendsSophia Grace,1,,87,1
http://www.billboard.com/charts/hot-100/2015-01-24,1/24/2015,90,Blank Space,I Prevail,Blank SpaceI Prevail,1,,90,1
http://www.billboard.com/charts/hot-100/2015-01-24,1/24/2015,82,Earned It (Fifty Shades Of Grey),The Weeknd,Earned It (Fifty Shades Of Grey)The Weeknd,1,87,49,3
http://www.billboard.com/charts/hot-100/2015-01-24,1/24/2015,61,Feeling Myself,Nicki Minaj Featuring Beyonce,Feeling MyselfNicki Minaj Featuring Beyonce,1,59,43,4
http://www.billboard.com/charts/hot-100/2015-01-24,1/24/2015,73,Lonely Eyes,Chris Young,Lonely EyesChris Young,1,73,73,4
http://www.billboard.com/charts/hot-100/2015-01-24,1/24/2015,70,God Made Girls,RaeLynn,God Made GirlsRaeLynn,1,67,61,12
http://www.billboard.com/charts/hot-100/2015-01-24,1/24/2015,65,Often,The Weeknd,OftenThe Weeknd,1,69,65,13
http://www.billboard.com/charts/hot-100/2015-01-24,1/24/2015,67,Drinking Class,Lee Brice,Drinking ClassLee Brice,1,63,60,13
http://www.billboard.com/charts/hot-100/2015-01-24,1/24/2015,8,Love Me Harder,Ariana Grande & The Weeknd,Love Me HarderAriana Grande & The Weeknd,1,11,7,14
http://www.billboard.com/charts/hot-100/2015-01-24,1/24/2015,55,L.A.LOVE (la la),Fergie,L.A.LOVE (la la)Fergie,1,38,27,14
http://www.billboard.com/charts/hot-100/2015-01-24,1/24/2015,96,Not For Long,B.o.B Featuring Trey Songz,Not For LongB.o.B Featuring Trey Songz,1,,96,1
http://www.billboard.com/charts/hot-100/2015-01-24,1/24/2015,57,Perfect Storm,Brad Paisley,Perfect StormBrad Paisley,1,57,52,14
http://www.billboard.com/charts/hot-100/2015-01-24,1/24/2015,83,Body Language,Kid Ink Featuring Usher & Tinashe,Body LanguageKid Ink Featuring Usher & Tinashe,1,76,72,14
http://www.billboard.com/charts/hot-100/2015-01-24,1/24/2015,41,Something In The Water,Carrie Underwood,Something In The WaterCarrie Underwood,1,42,24,15
